wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,1.006,1.78114,0.321203,0.235977,99.7379,55.7593,2.025,0.058131,55.4268,2.01292,6663.3
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.98523,0.240176,0.214528,95.5369,55.4089,1.99394,0.057288,55.5199,1.99794,7021.43
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.89935,0.263599,0.229682,99.9992,56.0149,1.97823,0.0578771,56.1271,1.98219,6703.7
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.93953,0.214038,0.217312,94.3687,54.9817,1.97078,0.0568386,55.0919,1.97473,6899.83
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.81599,0.309161,0.217286,99.9992,55.9862,1.95906,0.0578294,56.0984,1.96298,6646.91
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.90826,0.23135,0.208196,93.8808,54.8818,1.93129,0.0566995,54.9918,1.93516,6884.09
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.87277,0.29701,0.225138,99.667,55.9625,1.89285,0.0577397,56.0747,1.89665,6590.73
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.98756,0.242147,0.224384,99.999,56.2265,1.93958,0.0580498,56.3392,1.94347,6762.68
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.999,1.75591,0.272313,0.204196,94.3566,54.7242,1.99971,0.0566672,54.779,2.00171,6857.41
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.83102,0.313898,0.216517,99.999,56.0696,2.08008,0.0580334,56.182,2.08425,6671.81
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.77666,0.262396,0.205353,94.5645,54.8486,2.06789,0.0568027,54.9585,2.07203,6848.2
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.79912,0.330355,0.212537,99.999,56.051,2.08371,0.0580184,56.1633,2.08788,7370.16
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.58738,0.355836,0.248853,90.5437,53.9601,2.09732,0.0559454,54.0683,2.10153,7554.42
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,1.41574,0.284876,0.216763,96.5293,54.5477,2.16344,0.0565977,54.657,2.16777,8623.93
wordcount,flink,bigdatabench,16,2133,2,2.1,8,1,0.998,0.384686,0.0391322,0.106845,97.789,52.0809,2.32946,0.0543016,52.1853,2.33412,13491.1
